participant_id,session_id,block,trial_idx_in_block,trial_idx_global,question_id,question_type,question_start_time,answer_time,answer_latency_sec,epoch_start_time,epoch_end_time,baseline_start_time,baseline_end_time,analysis_window_start_sec,analysis_window_end_sec,source_log,included_step5_analysis,front_roi_mean,back_roi_mean,front_n_channels,back_n_channels,front_channels_used,back_channels_used
PID020,2025-11-20_004,C2,1,4,2020_CH_78,Concrete,701.72958,766.033054,64.30347399999994,698.22958,714.9295800000001,699.72958,701.72958,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,2.4653817670356037e-07,9.213393762252899e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C2,2,5,2021_LC_26,Concrete,771.055453,905.993389,134.93793599999992,767.555453,784.2554530000001,769.055453,771.055453,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-2.412505796162436e-07,-9.6940666686191e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C2,3,6,2020_CH_56,Concrete,909.944986,1009.477714,99.53272800000002,906.444986,923.144986,907.944986,909.944986,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,6.707823241622285e-08,-2.6301583875197046e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C3,1,7,2018_CH_77,Concrete,1125.827384,1201.647032,75.81964800000014,1122.327384,1139.027384,1123.827384,1125.827384,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,8.890051029250489e-08,2.861433924291152e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C3,2,8,2017_CH_69,Concrete,1206.034832,1283.267293,77.23246100000006,1202.534832,1219.234832,1204.034832,1206.034832,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-6.045569292977221e-08,-2.4401855725822237e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C3,3,9,2018_LC_44,Concrete,1287.931994,1438.525811,150.59381699999994,1284.431994,1301.131994,1285.931994,1287.931994,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,7.290845575620075e-08,6.734095455261184e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C4,1,10,2021_CH_46,Concrete,1548.833293,1619.56411,70.73081700000012,1545.333293,1562.033293,1546.833293,1548.833293,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,9.231600745356463e-08,3.937503007638855e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C4,2,11,2021_CH_76,Concrete,1624.824873,1750.027653,125.20278000000008,1621.324873,1638.024873,1622.824873,1624.824873,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-1.9857424953228055e-07,-5.733033273730713e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C4,3,12,2020_CH_59,Concrete,1754.830738,1822.44937,67.61863199999993,1751.330738,1768.0307380000002,1752.830738,1754.830738,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.5468672077108215e-07,7.869993143820457e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C5,1,13,2017_CH_75,Concrete,1970.998311,2064.210957,93.21264599999972,1967.498311,1984.198311,1968.998311,1970.998311,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,5.91309931745866e-09,9.42924544058514e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C5,2,14,2020_CH_70,Concrete,2069.480136,2154.730566,85.25043000000005,2065.980136,2082.680136,2067.480136,2069.480136,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,8.55038795219024e-08,7.496937344617788e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,C5,3,15,2017_CH_68,Concrete,2160.181169,2203.822861,43.64169200000015,2156.681169,2173.3811689999998,2158.181169,2160.181169,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-5.188037698723503e-09,3.546996452842938e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A1,1,16,2022_CH_47,Abstract,2391.815101,2477.047147,85.23204600000008,2388.315101,2405.015101,2389.815101,2391.815101,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.3467372890396282e-07,2.5646870102993823e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A1,2,17,2020_CH_77,Abstract,2481.618277,2593.11065,111.49237300000004,2478.118277,2494.818277,2479.618277,2481.618277,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.6684069086411058e-07,4.8778760511672446e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A1,3,18,2019_CH_56,Abstract,2597.769869,2694.879061,97.1091919999999,2594.269869,2610.969869,2595.769869,2597.769869,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.1881473963710833e-07,1.1952154767116736e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A2,1,19,2019_CH_65,Abstract,2813.961215,2876.166826,62.20561100000032,2810.461215,2827.1612149999996,2811.961215,2813.961215,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.681879521798149e-07,1.2619086918600215e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A2,2,20,2020_LC_31,Abstract,2880.746902,2969.852245,89.10534300000018,2877.246902,2893.9469019999997,2878.746902,2880.746902,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.6264686761010484e-07,1.3192726315187885e-11,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A2,3,21,2022_CH_71,Abstract,2975.305042,3060.688319,85.38327699999991,2971.805042,2988.505042,2973.305042,2975.305042,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,2.2822692221938365e-08,6.230509067508106e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A3,1,22,2021_CH_83,Abstract,3235.453816,3293.451263,57.99744699999974,3231.953816,3248.653816,3233.453816,3235.453816,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-2.7061905431192394e-07,-4.837078852892075e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A3,2,23,2021_CH_57,Abstract,3298.153893,3351.926561,53.77266800000007,3294.653893,3311.353893,3296.153893,3298.153893,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-2.2507721795680628e-08,-8.941836769736272e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A3,3,24,2022_CH_60,Abstract,3356.811482,3415.34935,58.53786799999989,3353.311482,3370.011482,3354.811482,3356.811482,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.235406398941561e-07,5.508948574393822e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A4,1,25,2022_CH_51,Abstract,3657.986943,3711.570645,53.5837019999999,3654.486943,3671.1869429999997,3655.986943,3657.986943,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.527993098580728e-07,2.5693404729726326e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A4,2,26,2020_CH_76,Abstract,3715.525424,3778.191078,62.665653999999904,3712.025424,3728.7254239999997,3713.525424,3715.525424,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.5611795717871736e-07,1.875351595559675e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A4,3,27,2019_CH_64,Abstract,3783.016914,3837.998551,54.98163700000032,3779.516914,3796.2169139999996,3781.016914,3783.016914,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,4.652566981801617e-08,2.1716144335548473e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A5,1,28,2021_CH_86,Abstract,4078.930351,4138.452388,59.52203699999973,4075.430351,4092.130351,4076.930351,4078.930351,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,-1.6827445422156894e-07,3.008264164055717e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A5,2,29,2021_CH_51,Abstract,4142.835558,4187.010137,44.17457900000045,4139.335558,4156.035558,4140.835558,4142.835558,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.1390074554356937e-07,2.1291756976547327e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID020,2025-11-20_004,A5,3,30,2021_CH_65,Abstract,4190.745706,4260.349266,69.60356000000047,4187.245706,4203.9457059999995,4188.745706,4190.745706,7.0,11.0,enem_blocks_PID20_20251120_163606.csv,True,1.9721447974782157e-08,2.5278785874388103e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S6_D5 hbr;S7_D2 hbr;S7_D5 hbr;S8_D5 hbr
PID021,2025-11-21_001,C1,1,1,2020_CH_56,Concrete,353.464019,414.993092,61.52907299999998,349.964019,366.664019,351.464019,353.464019,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-1.1962435804559967e-08,1.5824118605661185e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C1,2,2,2018_LC_44,Concrete,419.700774,706.63105,286.93027599999994,416.200774,432.900774,417.700774,419.700774,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-1.50828907360482e-07,1.9033437238032292e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C1,3,3,2021_CH_76,Concrete,711.547688,873.954735,162.40704700000003,708.047688,724.747688,709.547688,711.547688,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,7.21659547855897e-08,3.864963256583501e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C2,1,4,2020_CH_84,Concrete,879.806885,1116.84897,237.04208500000004,876.306885,893.006885,877.806885,879.806885,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-1.8117602316716378e-08,9.375554823436161e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C2,2,5,2020_CH_82,Concrete,1121.944605,1206.401809,84.45720400000005,1118.444605,1135.144605,1119.944605,1121.944605,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,6.348771190556927e-08,-3.837870356946819e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C2,3,6,2017_CH_69,Concrete,1210.037403,1408.620499,198.58309600000007,1206.537403,1223.237403,1208.037403,1210.037403,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-5.8768111928028884e-08,-1.0189196400318626e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C3,1,7,2020_CH_78,Concrete,1417.25716,1556.446754,139.18959399999994,1413.75716,1430.4571600000002,1415.25716,1417.25716,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-1.450074960623844e-07,-5.916214631066877e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C3,2,8,2021_CH_46,Concrete,1560.53136,1670.494754,109.96339400000011,1557.03136,1573.73136,1558.53136,1560.53136,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,1.4060357335177346e-08,-9.33523455138531e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C3,3,9,2017_CH_47,Concrete,1674.881473,1771.829354,96.94788100000005,1671.381473,1688.081473,1672.881473,1674.881473,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,1.8745906034276577e-07,-1.333718456199243e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C4,1,10,2018_CH_77,Concrete,1838.50934,2011.858186,173.34884599999987,1835.00934,1851.70934,1836.50934,1838.50934,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-4.795522015349233e-08,-1.5116992344640107e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C4,2,11,2017_CH_68,Concrete,2016.839777,2223.44182,206.6020430000001,2013.339777,2030.039777,2014.839777,2016.839777,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-2.7135323167233247e-08,-1.5728427718863145e-09,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C4,3,12,2020_CH_59,Concrete,2227.935293,2380.584191,152.64889799999992,2224.435293,2241.135293,2225.935293,2227.935293,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,9.631488161813794e-08,4.0643378921411966e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C5,1,13,2017_CH_75,Concrete,2387.239987,2483.0177,95.77771299999995,2383.739987,2400.4399869999997,2385.239987,2387.239987,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-3.8123295619970176e-08,-1.5999279100972617e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C5,2,14,2020_CH_70,Concrete,2487.852186,2649.407363,161.55517699999973,2484.352186,2501.052186,2485.852186,2487.852186,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-2.347419544923104e-07,1.9164803963532975e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,C5,3,15,2021_LC_26,Concrete,2654.809677,2859.307785,204.49810799999977,2651.309677,2668.009677,2652.809677,2654.809677,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-5.147044246792301e-08,3.76605444932556e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,A1,1,16,2022_CH_71,Abstract,2866.292804,3029.697805,163.40500099999963,2862.792804,2879.492804,2864.292804,2866.292804,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-4.0883160060558575e-08,-1.181057743036129e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,A1,2,17,2022_CH_60,Abstract,3034.356164,3175.39127,141.03510600000027,3030.856164,3047.5561639999996,3032.356164,3034.356164,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-3.0106926843889724e-09,7.299834321108691e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,A1,3,18,2019_CH_56,Abstract,3179.096149,3366.660596,187.5644470000002,3175.596149,3192.296149,3177.096149,3179.096149,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-4.599545721728376e-08,3.92185031784414e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,A2,1,19,2021_CH_86,Abstract,3374.578114,3521.554612,146.976498,3371.078114,3387.7781139999997,3372.578114,3374.578114,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,5.1191324193015724e-09,-1.8981921079547215e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,A2,2,20,2019_CH_64,Abstract,3526.496083,3610.606126,84.11004300000013,3522.996083,3539.696083,3524.496083,3526.496083,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,1.9010910964542773e-08,-2.186842798306303e-08,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
PID021,2025-11-21_001,A2,3,21,2021_CH_83,Abstract,3614.229131,3721.038711,106.8095800000001,3610.729131,3627.429131,3612.229131,3614.229131,7.0,11.0,enem_blocks_PID021_20251121_102759.csv,True,-1.257530140555011e-07,-2.6985404013493e-07,7,8,S2_D6 hbr;S2_D4 hbr;S1_D6 hbr;S1_D3 hbr;S5_D6 hbr;S5_D4 hbr;S5_D3 hbr,S4_D2 hbr;S3_D1 hbr;S6_D2 hbr;S6_D1 hbr;S7_D2 hbr;S7_D5 hbr;S8_D1 hbr;S8_D5 hbr
